,Temperature,std_temperature
1925,12.25769230769229,3.348217878657684
1926,11.711538461538419,3.096246233867833
1927,11.153846153846171,2.934514913538143
1928,10.623076923076928,2.844274300466869
1929,10.23461538461542,2.77790488598072
1930,9.911538461538473,2.7024734897798655
1931,9.615384615384611,2.644317457268475
1932,9.288461538461544,2.620412746679989
1933,9.400000000000007,2.632390829926567
1934,11.099999999999985,2.848562990546481
1935,13.561538461538419,3.495775227963669
1936,15.561538461538408,4.10022582937231
1937,17.169230769230776,4.529154937120659
1938,18.342307692307664,4.753592014154879
1939,19.188461538461567,4.897916412637642
1940,19.73461538461536,5.009006702745381
1941,19.976923076923097,5.078681660372839
1942,19.838461538461576,5.061113916330483
1943,19.223076923076956,4.9138534324454115
1944,17.565384615384605,4.432026540901945
1945,15.230769230769248,3.914887066154111
1946,13.657692307692281,3.7700751539812396
1947,12.915384615384617,3.7185899358642804
1948,12.338461538461589,3.6268627397977626
1949,11.83076923076924,3.5084997321320075
1950,11.30000000000004,3.3753529307921872
1951,10.807692307692303,3.262773189924315
1952,10.34999999999999,3.1698790723517094
1953,9.94615384615382,3.0932471252355147
1954,9.619230769230773,3.0328595478585942
1955,9.34230769230769,2.9699956353627988
1956,9.084615384615395,2.9086028210070842
1957,9.319230769230757,2.895639122184587
1958,10.95000000000001,3.2002337877561846
1959,13.292307692307718,3.813931577004768
1960,15.215384615384618,4.24847510769932
1961,16.71923076923078,4.5422542942986
1962,17.950000000000077,4.744920090651334
1963,18.926923076923135,4.880839332798468
1964,19.611538461538427,4.959577341609606
1965,19.899999999999952,4.992836349692909
1966,19.792307692307666,4.978692376294982
1967,19.153846153846196,4.881523745110135
1968,17.42307692307691,4.443428772835147
1969,14.865384615384572,3.9036715860650792
1970,13.196153846153852,3.6667252520572187
1971,12.52692307692306,3.5682405665454704
1972,12.103846153846165,3.5365708438165537
1973,11.711538461538451,3.4726977452161925
1974,11.230769230769235,3.4081471016766085
1975,10.657692307692294,3.266224459865277
1976,10.173076923076954,3.074302088821678
1977,9.761538461538484,2.9649208346186167
1978,9.376923076923097,2.9229513243371747
1979,9.03076923076918,2.9749970432602795
1980,8.68846153846153,3.0583195579465725
1981,8.980769230769234,3.0753620684159864
1982,10.950000000000022,3.1915559887975693
1983,13.669230769230744,3.6540226438107197
1984,15.823076923076915,4.124973625055972
1985,17.549999999999965,4.404504428339159
1986,18.85384615384614,4.504463629844579
1987,19.776923076923108,4.5922059574408856
1988,20.319230769230753,4.689128482556852
1989,20.53461538461543,4.803629800396702
1990,20.38846153846151,4.838574935599056
1991,19.773076923076932,4.759453750169236
1992,18.042307692307613,4.350204763167072
1993,15.546153846153823,3.883618015316245
1994,13.796153846153853,3.5847103297404868
1995,12.984615384615394,3.3640011450211644
1996,12.503846153846146,3.3175113385611033
1997,12.153846153846183,3.33531496652504
1998,11.77692307692311,3.3053940203294414
1999,11.265384615384601,3.2048874713012476
2000,10.703846153846158,3.0401486318441244
2001,10.180769230769206,2.906924045689431
2002,9.811538461538436,2.9482775888204187
2003,9.54615384615387,3.044674768254312
2004,9.311538461538484,3.084654972001941
2005,9.561538461538452,2.9855057267478897
2006,11.250000000000025,3.0055873894391354
2007,13.480769230769242,3.4149497040925043
2008,15.226923076923082,3.8345428043664502
2009,16.634615384615365,4.1423646851991665
2010,17.753846153846162,4.355342398412255
2011,18.619230769230757,4.48868371368283
2012,19.215384615384604,4.560253404265065
2013,19.453846153846154,4.625712357552598
2014,19.2846153846154,4.686554447842529
2015,18.611538461538387,4.610289618925298
2016,16.973076923076942,4.265925282810111
2017,14.538461538461526,3.875361870797311
2018,12.87692307692308,3.7714168670653714
2019,12.250000000000014,3.7678346271801497
2020,11.84230769230767,3.8475408211441207
2021,11.496153846153849,3.9366407939689823
2022,11.06923076923077,3.9069093591662374
2023,10.596153846153868,3.715977514583328
2024,10.092307692307699,3.5082970438872687
2025,9.62692307692308,3.32621684778947
2026,9.169230769230722,3.224994975591837
2027,8.757692307692276,3.109386029665902
2028,8.434615384615373,2.966721597493947
2029,8.746153846153838,2.9137019853202655
2030,10.603846153846172,3.1486928504804443
2031,13.08846153846154,3.536554087641644
2032,15.13076923076922,3.8803970778106565
2033,16.81538461538459,4.168850983007011
2034,18.08461538461538,4.370215690922495
2035,18.938461538461517,4.56037035533056
2036,19.41153846153843,4.639273570211102
2037,19.599999999999977,4.633264587819342
2038,19.43461538461538,4.574863689529753
2039,18.849999999999977,4.461936135140672
2040,17.28846153846155,4.146861374492674
2041,14.830769230769253,3.775445031408242
2042,13.09615384615389,3.677738838330281
2043,12.334615384615349,3.5673104299603224
2044,11.81153846153843,3.3872374847030993
2045,11.423076923076895,3.323639237007798
2046,10.988461538461499,3.3452431678208168
2047,10.484615384615374,3.343096812282931
2048,9.984615384615395,3.2636902540029857
2049,9.57692307692304,3.1378879426679247
2050,9.284615384615387,3.047135874396978
2051,9.0230769230769,3.020169237347838
2052,8.738461538461546,2.994523396196859
2053,9.123076923076916,2.9624814423547527
2054,11.146153846153851,3.048594090056255
2055,13.761538461538452,3.4698959318368297
2056,15.846153846153884,3.8197149399166204
2057,17.54615384615381,4.043005849154352
2058,18.87307692307694,4.106185036692278
2059,19.838461538461505,4.112232879988591
2060,20.503846153846077,4.160507447682581
2061,20.776923076923076,4.213298171442592
2062,20.615384615384617,4.22547477060709
2063,19.85000000000001,4.157151802750426
2064,18.04230769230765,3.8292770809857783
2065,15.369230769230754,3.4855893810564287
2066,13.453846153846168,3.33392883569543
2067,12.688461538461565,3.210097494769579
2068,12.280769230769227,3.146923247542896
2069,11.896153846153847,3.1904974649847433
2070,11.384615384615339,3.1872616831752363
2071,10.834615384615343,3.076604670134968
2072,10.323076923076883,2.8647849120994393
2073,9.857692307692307,2.7011684714417776
2074,9.453846153846179,2.6634091214359366
2075,9.150000000000023,2.669334776334386
2076,8.923076923076906,2.7158355920347907
2077,9.380769230769246,2.7787473863302212
2078,11.280769230769234,3.0184739828570963
2079,13.761538461538496,3.723805301828484
2080,15.865384615384578,4.387917754724013
2081,17.526923076923065,4.904064829491129
2082,18.680769230769204,5.204443970016109
2083,19.492307692307655,5.3945761512700745
2084,20.065384615384595,5.477903086238586
2085,20.288461538461494,5.499054464178364
2086,20.069230769230778,5.510351202089606
2087,19.396153846153794,5.425515848490558
2088,17.76538461538464,4.982096836562784
2089,15.280769230769216,4.4208948314918235
2090,13.484615384615351,4.123982253796642
2091,12.788461538461565,3.995866382669489
2092,12.32692307692308,3.980241943139377
2093,11.961538461538446,3.929059825341313
2094,11.557692307692298,3.794922533733335
2095,11.084615384615395,3.6028466111817337
2096,10.603846153846149,3.401553022218375
2097,10.15384615384619,3.2920735332231184
2098,9.742307692307675,3.281167362275088
2099,9.419230769230756,3.3630079128991386
2100,9.153846153846164,3.4338705081389813
2101,9.638461538461536,3.4274534332412214
2102,11.76538461538461,3.6823925394795727
2103,14.496153846153854,4.303137528895933
2104,16.70384615384619,4.825434158168031
2105,18.388461538461556,5.164048081940426
2106,19.549999999999947,5.331612222291573
2107,20.338461538461488,5.479178094622641
2108,20.869230769230697,5.576017429166661
2109,21.123076923076933,5.577090705801793
2110,21.03846153846144,5.527472130020028
2111,20.392307692307714,5.3533623909547625
2112,18.649999999999988,4.850971647611015
2113,16.02307692307694,4.334604941629629
2114,14.284615384615414,4.1379687269462515
2115,13.62307692307692,3.9615933943581614
2116,13.142307692307687,3.8384198137601717
2117,12.657692307692317,3.782010047580519
2118,12.061538461538456,3.7541956775300336
2119,11.48076923076922,3.7405188786425714
2120,10.938461538461532,3.6922260674738396
2121,10.465384615384584,3.5646099989261715
2122,10.065384615384627,3.470324992786058
2123,9.776923076923097,3.4030052078191777
2124,9.542307692307697,3.303979643018625
2125,10.042307692307713,3.224087582672149
2126,12.234615384615404,3.5951675384646022
2127,14.926923076923067,4.266647569401705
2128,17.019230769230806,4.807242992109426
2129,18.734615384615374,5.116510674422705
2130,20.026923076923065,5.13706790559232
2131,20.9538461538461,5.100245455240729
2132,21.5038461538462,5.100566417347959
2133,21.707692307692174,5.101128415469572
2134,21.515384615384654,5.095444588606137
2135,20.84230769230772,4.998786519413153
2136,19.038461538461544,4.585639419850724
2137,16.2846153846154,4.061300649171761
2138,14.31538461538463,3.7574380554761966
2139,13.542307692307698,3.60556976542312
2140,13.038461538461553,3.569483830305835
2141,12.573076923076977,3.5700752144789667
2142,12.107692307692329,3.497080263644284
2143,11.657692307692312,3.3661165667190946
2144,11.257692307692354,3.2927687325298027
2145,10.91538461538462,3.1627554793600825
2146,10.542307692307725,3.0366867910053985
2147,10.130769230769209,3.012694130828074
2148,9.730769230769242,3.0340975838209534
2149,10.211538461538463,3.1048182388501098
2150,12.426923076923064,3.4996825252839407
2151,15.211538461538497,4.1785998009257
2152,17.392307692307636,4.663834060957588
2153,19.034615384615343,4.991983202725776
2154,20.192307692307683,5.2042148160747415
2155,21.01538461538466,5.314711936028421
2156,21.55000000000001,5.388884306985452
2157,21.726923076923107,5.465979631624448
2158,21.47307692307692,5.5226255162370546
2159,20.75769230769237,5.455724821995089
2160,19.107692307692275,5.01615169006857
2161,16.507692307692313,4.416440665077269
2162,14.557692307692303,4.186229630409508
2163,13.761538461538477,4.136608021788616
2164,13.238461538461575,4.049369406783307
2165,12.765384615384626,3.9285564213277575
2166,12.292307692307663,3.801995577373858
2167,11.811538461538456,3.6611372448907087
2168,11.349999999999985,3.5327316049471675
2169,10.950000000000005,3.473576447025937
2170,10.530769230769218,3.4827149903062273
2171,10.111538461538437,3.487197750077869
2172,9.750000000000004,3.4379084942468747
2173,10.173076923076922,3.4103828393761177
2174,12.257692307692354,3.749893825657429
2175,15.030769230769247,4.416514462786236
2176,17.353846153846135,4.885230954773938
2177,19.076923076923144,5.126240409963303
2178,20.269230769230774,5.226360535252467
2179,21.084615384615287,5.285933814975014
2180,21.623076923076944,5.309608341557854
2181,21.799999999999912,5.273699945115489
2182,21.561538461538504,5.197708896983149
2183,20.81538461538465,5.070892974176793
2184,19.119230769230764,4.6828813542281615
2185,16.476923076923065,4.248802881509794
2186,14.469230769230725,4.08334648523959
2187,13.611538461538448,3.964511085638197
2188,13.103846153846169,3.926745896201247
2189,12.692307692307692,3.885669778767829
2190,12.173076923076913,3.766945909019863
2191,11.596153846153857,3.6192509967917084
2192,10.992307692307651,3.482732005512658
2193,10.396153846153839,3.3643204145639656
2194,9.900000000000013,3.259356900894317
2195,9.492307692307683,3.1448299724397746
2196,9.207692307692316,3.0419779140601313
2197,9.819230769230739,2.9685487163732853
2198,12.076923076923098,3.2602203970034043
2199,14.823076923076938,3.7390036304005045
2200,16.98846153846156,4.077924308599496
2201,18.630769230769246,4.30718951074613
2202,19.842307692307696,4.511038313588865
2203,20.696153846153837,4.610051819424352
2204,21.30384615384618,4.630976218978105
2205,21.57307692307695,4.64841669579845
2206,21.403846153846132,4.64094658288427
2207,20.734615384615413,4.5688818633754895
2208,19.084615384615336,4.243939469669922
2209,16.430769230769236,3.7917336990411714
2210,14.476923076923105,3.568753283711274
2211,13.792307692307741,3.4495045269547746
2212,13.361538461538474,3.4194649787270435
2213,12.99230769230771,3.44805259047287
2214,12.607692307692325,3.4235004827742546
2215,12.176923076923078,3.2470795995672677
2216,11.676923076923078,3.031117627884816
2217,11.173076923076902,2.911364704815328
2218,10.734615384615356,2.8737303154481846
2219,10.384615384615424,2.8638953012106247
2220,10.111538461538455,2.9233491701078695
2221,10.59230769230766,2.999130738261536
2222,12.442307692307716,3.302696989947368
2223,14.673076923076923,3.8585758263130465
2224,16.61923076923071,4.256928122136553
2225,18.19615384615382,4.485117777882927
2226,19.38461538461534,4.729262725407199
2227,20.230769230769194,5.030019512516457
2228,20.765384615384605,5.334334628229272
2229,20.98846153846152,5.633783019527031
2230,20.846153846153864,5.78037035850485
2231,20.31153846153846,5.766165681513728
2232,18.850000000000033,5.3734946212352765
2233,16.346153846153804,4.817744977338118
2234,14.403846153846178,4.551104058154258
2235,13.580769230769217,4.4130463149368575
2236,13.015384615384642,4.339612544575499
2237,12.50000000000001,4.338840944392954
2238,11.919230769230747,4.300589106932522
2239,11.288461538461533,4.148161574052347
2240,10.784615384615355,3.9957088093214312
2241,10.40384615384617,3.897503474447885
2242,10.076923076923075,3.8639377343346015
2243,9.734615384615378,3.8095882931050387
2244,9.403846153846137,3.719603722421496
2245,9.876923076923097,3.5524180601491815
2246,11.87307692307692,3.5465852120972174
2247,14.334615384615386,3.7690297405546147
2248,16.319230769230757,4.000846206788055
2249,17.815384615384602,4.180108097131426
2250,18.93076923076924,4.361399707365448
2251,19.773076923076943,4.54560593687281
2252,20.357692307692254,4.678779517970234
2253,20.584615384615404,4.690744235351303
2254,20.423076923076927,4.675743553465884
2255,19.800000000000008,4.642068504449283
2256,18.338461538461555,4.37984609910575
2257,15.915384615384612,3.9604638710729425
2258,14.053846153846175,3.810426242318325
2259,13.288461538461513,3.869617647874366
2260,12.746153846153828,4.018733907864792
2261,12.261538461538496,3.985224562658272
2262,11.742307692307683,3.817590863358723
2263,11.284615384615421,3.6332945971431534
2264,10.846153846153815,3.5456807317991634
2265,10.476923076923072,3.5269544096014913
2266,10.107692307692314,3.5737810664772276
2267,9.719230769230753,3.6032022794545777
2268,9.334615384615383,3.650982617607769
2269,9.796153846153842,3.617654243045101
2270,11.715384615384634,3.7372915524679295
2271,14.046153846153855,4.230261352577535
2272,15.999999999999986,4.584204765641838
2273,17.580769230769224,4.764586958896741
2274,18.815384615384602,4.857275566192012
2275,19.59999999999994,4.961260293887401
2276,19.992307692307733,5.10029774003803
2277,20.09999999999998,5.171998682363557
2278,19.957692307692284,5.1050722779372055
2279,19.380769230769243,4.900565349093994
